,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Labels
92,0.5218180834569714,-0.12280096918005835,-0.04143292135135694,-0.22215984668582678,-0.10036842863668095,-0.7469134784557603,1.0438969846476207,1.829963736913421,-1.169911872256886,-0.8729766627604311,0.1625766960734671,0.02421004850078713,0.22297830337827856,0.3835197628729723,0.05270335520617664,1.2087131677703424,0.7522975450212305,0.6405451718548482,-1.48295158283277,0.3914690270003947,0.2726508400995623,0.49800529568032786,1.0973310700871728,0.32483646188947285,0.652403436601162,0
93,0.49714009762287903,-0.08900510365865791,0.01619728600892883,-0.2072628351788108,-0.12230446160388872,-0.7123289007502489,0.9189189206331204,1.7189046865663467,-1.0958949996827123,-0.8722694331827836,0.13735064862964627,0.06715537660205975,0.24237998923621115,0.3292822307214523,0.033639397842284195,1.127552990489699,0.7329540154359375,0.596972052891476,-1.3831000604117527,0.3785887340991161,0.26031402436395484,0.5283292684202584,1.0488129841307035,0.28702105750711876,0.6408458736796792,0
94,0.10675366781651974,-0.005994316888973117,-0.0051581053994596004,-0.07738282438367605,0.005021826364099979,-0.17329376563429832,0.1793653704226017,0.4143712967634201,-0.22721890732645988,-0.19605194218456745,0.02900008822325617,-0.008440979523584247,0.07114730775356293,0.07680594734847546,0.011316936695948243,0.23436377570033073,0.19367657415568829,0.09121093340218067,-0.2991850972175598,0.10270943865180016,0.06535072531551123,0.12407771684229374,0.24613208696246147,0.023486954160034657,0.17560268566012383,0
95,0.5392652433365583,0.19773838948458433,0.3316663394216448,-0.1876599978422746,-0.36635042866691947,-0.9452504105865955,0.23595204763114452,1.7590287402272224,-0.9614343158900738,-1.3267167452722788,-0.043345648329705,0.4119337908923626,0.4641163535416126,0.049228121526539326,-0.11237871879711747,1.0933264698833227,1.0567196495831013,0.5278510916978121,-1.273828063160181,0.555272857658565,0.28447313979268074,1.05227080732584,1.1800924874842167,-0.03969058417715132,0.9706298150122166,0
96,0.4272501287715776,-0.07407410400524636,-0.027138044192854847,-0.2069684283009597,-0.07674099717821393,-0.6165751133646283,0.8497361168265343,1.4772809126547404,-0.9600289751376424,-0.7171782606414386,0.11292449225272451,0.02730703613321696,0.17051505430468492,0.28982468348528656,0.03807133775470512,0.9783615895680019,0.6147539466619492,0.509270042181015,-1.21018919135843,0.32074785392199245,0.22362149400370462,0.4125601686537266,0.8959924099700791,0.2705036039863314,0.5233515006090913,0
97,0.6586944325827062,0.16681659930327442,0.32334354135673493,-0.11033806251361966,-0.37034256337210536,-1.154304713010788,0.5418387609533966,2.171632298268378,-1.1810458496329375,-1.4896470801904798,-0.03158578067086637,0.4401182019500993,0.5201347225811332,0.09160583256743848,-0.20824559828906786,1.3213174702832475,1.1580153626855463,0.7014314107364044,-1.6604652823880315,0.5591784017160535,0.3243424396496266,1.1542869768163655,1.3952513714320958,0.025135356932878494,1.0688090627081692,0
98,0.5648493777132697,-0.16016024878869453,-0.036076391840146646,-0.23523898862509263,-0.09008980480333169,-0.822122763014502,1.219806752529823,2.0192669141623707,-1.3272528188923995,-0.9249201433526145,0.19687262317165732,0.0011528124515381125,0.2133739237777061,0.4539384128939774,0.08114062953326437,1.3486588468982115,0.8084745471262269,0.7365529253664944,-1.6537255322586537,0.40946847883363563,0.32088998187747264,0.5139593300409615,1.2154276246534816,0.3696884657773707,0.6840640149182744,0
99,0.5477183304727078,-0.12175283897668124,-0.023442776617594065,-0.20709769390523433,-0.07712116986513137,-0.7959777787327766,1.107792779803276,1.9208844162523746,-1.2526424065232278,-0.910319148004055,0.17319060061126948,0.02160253666806966,0.22613225243985652,0.40017745103687047,0.06139494348317385,1.2753363743424415,0.7962350115180016,0.675829666107893,-1.5573725953698159,0.3985768971499056,0.28356440328061583,0.5264538096264004,1.1684171363711358,0.31117973253130915,0.6860755812376738,0
100,0.3557201847434044,-0.061075059697031975,-0.012933158890518826,-0.15488136373460293,-0.09359327144920826,-0.5330857485532761,0.6390097141265869,1.195705994963646,-0.7484102994203568,-0.6091546565294266,0.10198880452662706,0.04551435448229313,0.14325924962759018,0.26958245038986206,0.0614753058180213,0.7668161243200302,0.5226030647754669,0.3842488117516041,-1.0073999762535095,0.2508787736296654,0.19078989140689373,0.3859551101922989,0.7373076379299164,0.23343877494335175,0.46862419694662094,1
101,0.4329172588056988,0.01484015728864405,0.1098207091498706,-0.176552202914738,-0.17112913520799744,-0.6786824779378043,0.5871233195066452,1.472972548670239,-0.8930849201149411,-0.8632324201365312,0.06581411769406663,0.1513267423854106,0.2443643185413546,0.19076194570192861,-0.03987644281652239,0.933152431415187,0.7245880232916938,0.4942071872452895,-1.1443733606073592,0.3784939708809058,0.21966564127554497,0.588117059527172,0.9236997738480568,0.13968234079786473,0.6458061420255237,1
102,0.7586977311543056,-0.21373394983155386,-0.044722256915909905,-0.316978965486799,-0.1247975326010159,-1.1052237067903792,1.6651591743741716,2.730882542473929,-1.8041019439697266,-1.2514139413833618,0.2567946527685438,-0.021806794750903333,0.3008016049861908,0.6072895654610225,0.0923597381583282,1.836160319192069,1.108336593423571,0.9937071204185486,-2.250711645398821,0.5572845382349831,0.42765810234206064,0.7108364871570042,1.6604957921164376,0.506822121994836,0.930783382483891,1
103,0.5375164459374818,-0.1346329616128721,-0.010433127341622656,-0.24771977080540222,-0.09678578088906678,-0.7725335809994828,1.143110371448777,1.935711139982397,-1.2565358958461068,-0.8949553241783922,0.1739234992895614,0.021914375967092135,0.21090218746526676,0.4086829484863715,0.05757587252777408,1.2522204545411197,0.7847438264976848,0.6850903847000815,-1.5749131183732639,0.3914611893282695,0.2915584690530192,0.4847343631766059,1.161732660775835,0.36600915545767004,0.6656556989658963,1
104,0.6460634618997574,-0.1484778244048357,-0.041688286466524005,-0.27199192554689944,-0.11218096371885622,-0.9234619084745646,1.3464013512711972,2.2882007281295955,-1.4900350854732096,-1.0635987939313054,0.20122913178056479,0.016557818511500955,0.2533999620936811,0.4859689553268254,0.07718963059596717,1.5182968843728304,0.9291706516523845,0.839711626060307,-1.8798138406127691,0.48906709876609966,0.3451889321440831,0.6214741222502198,1.3702660277485847,0.40622609393903986,0.8018956360174343,1
105,0.5960802093148232,-0.10717758387327195,-0.016653462871909143,-0.25372810908593235,-0.13703534039668738,-0.8322659581899643,1.1738211989402771,2.0681344866752625,-1.3139818549156188,-1.0048647716641426,0.17264267951250076,0.051240334287285805,0.25072795803425835,0.4298367455601692,0.07293969169259071,1.3877659171819687,0.8572739422321319,0.7208806961774826,-1.6710597574710846,0.474572329968214,0.31505166813731195,0.5854358330368996,1.2184647619724274,0.3715669378638268,0.7602842763066292,1
106,0.5321632856503129,-0.1097908618976362,-0.011933177011087537,-0.22180817039770773,-0.08749005361460149,-0.7360020326450467,1.048037463799119,1.807572141289711,-1.186541073024273,-0.8758749682456255,0.16406492255919147,0.03990039066411555,0.23658047895878553,0.3759277956560254,0.06469160097185522,1.2083787992596626,0.7504284400492907,0.6385151538997889,-1.4754722639918327,0.3993181502446532,0.27449635579250753,0.518311689607799,1.0913978405296803,0.3223644613754004,0.6465739775449038,1
107,0.368314524491628,-0.09120323757330577,-0.009235285455361009,-0.1593161995212237,-0.07928130154808362,-0.543877586722374,0.7204593171676,1.2867647806803386,-0.8325935304164886,-0.6194524715344111,0.09607509151101112,0.020020318528016407,0.19371784975131354,0.24224251260360083,0.01576968313505252,0.8485618333021799,0.5198223441839218,0.44177495936552685,-1.0470670859018962,0.28601746757825214,0.21307455748319626,0.38623182475566864,0.7629562218983968,0.23126081998149553,0.4830559392770131,1
108,0.6178498268127441,-0.1353025995194912,-0.0031180929392576216,-0.27564128041267394,-0.14018275290727616,-0.8749891996383667,1.1559727787971497,2.1057137966156008,-1.338037359714508,-1.0638813972473145,0.17212183475494386,0.04885712582617998,0.298312583565712,0.41605966091156005,0.05957368519157171,1.3955261945724486,0.885486614704132,0.7268247365951538,-1.7011005401611328,0.46968655586242675,0.31293421387672427,0.6198093950748443,1.2707711458206177,0.37119441032409667,0.7799602389335633,1
109,0.5224225916123638,-0.12468213347407679,-0.01990149395229916,-0.23285999519430334,-0.094469042106842,-0.761079220722119,1.0887908430110353,1.8608064765576273,-1.2097712907319267,-0.8873500771199664,0.17149550413402417,0.021631716129680473,0.21667365869507194,0.3913478511579645,0.06114795776860168,1.2302782473464806,0.7766513958728561,0.6600140280206688,-1.5229572622726362,0.3964923142533128,0.28653871479521814,0.5090127860118324,1.1223645862191916,0.34888080282447237,0.6480802156341573,1
110,0.5748125797448059,0.0941379814951991,0.2260337881258844,-0.14882131545649221,-0.2887497941652934,-0.9504263953616222,0.5466231657192111,1.8701183485488098,-1.0288881274561088,-1.2306871362961829,0.0032906850489477315,0.3346418901346624,0.4293666002340615,0.1096838148466001,-0.14956489119989178,1.1504019748729963,0.9623804613947868,0.6000170616122583,-1.4256371402492125,0.496779249360164,0.2739841043173025,0.959135701879859,1.1761810071766376,0.060590216889977455,0.8906013012553254,1
111,0.23387572867795825,-0.038846767391078174,0.013361543416976929,-0.11253947694785893,-0.04939946508966386,-0.31659787567332387,0.37096212711185217,0.7276407228782773,-0.45451393397524953,-0.37882877909578383,0.04429377548513003,0.030085202772170305,0.09976085778544075,0.14152178168296814,0.017759016365744174,0.47762061655521393,0.325358425732702,0.22937361430376768,-0.5955711053684354,0.17564989777747542,0.10330834495835006,0.24020768282935023,0.4522512750700116,0.09523456078022718,0.30662538949400187,1
112,0.6731351613998413,-0.20042955875396729,-0.027127516455948353,-0.3277110606431961,-0.10290133580565453,-0.9555392861366272,1.4183441698551178,2.3755937814712524,-1.5503767728805542,-1.0570363998413086,0.19105174392461777,0.008664486231282353,0.2574780434370041,0.5199057161808014,0.07144642993807793,1.5351848602294922,0.990191787481308,0.8415199518203735,-1.9626473784446716,0.47370488941669464,0.3694176971912384,0.562525600194931,1.4347943663597107,0.4709155857563019,0.7950252294540405,1
113,0.41623665764927864,-0.14811875272010053,-0.03871699582253184,-0.14741594568477012,-0.07126854745937246,-0.5962301883181291,0.9441535241702306,1.4780695751043302,-1.0004275877560889,-0.6476998157533151,0.1594414382956789,-0.02819790385131325,0.14501463947817683,0.3625076850876212,0.06621712818741798,0.9846387016586959,0.5764970714226365,0.5410244055092335,-1.2200248531797635,0.2718217612377235,0.24259690195322037,0.36644455630864414,0.8870210289689047,0.2983280633177076,0.47504080003792687,1
114,0.23048035195097327,-0.03217021469026804,0.006827842288961013,-0.08879636608374615,-0.044329627979702003,-0.3425213896359007,0.4651645676543315,0.8474147841334343,-0.5252120811492205,-0.4165511342386405,0.05957239338507255,0.016005627034852903,0.09774150218193729,0.15749502057830492,0.01810027752071619,0.5466453383366267,0.3607836626470089,0.29194645552585524,-0.6772401990989844,0.19066822963456312,0.1168874881695956,0.24718021166821322,0.4919996156046788,0.13904445494214693,0.3029714375734329,1
115,0.5556397438049316,0.25211858687301475,0.3159793735637019,-0.23034500827391943,-0.4002317873140176,-1.0117941349744797,0.26515472928682965,1.9387794534365337,-1.0683565090099971,-1.4360669255256653,-0.04091623549660047,0.4380454154064258,0.45178260405858356,0.051446604231993355,-0.07868927251547575,1.2157355050245922,1.1591119170188904,0.5822527358929316,-1.389639327923457,0.5914739742875099,0.3059970612327258,1.1112856616576512,1.3178080022335052,0.010262972364823023,1.1024859795967739,1
116,0.5697634440254081,-0.10360699417916211,-0.0200870129364458,-0.2535356188362295,-0.12055628433484923,-0.7802568237212572,1.0506418150934307,1.9083397097208283,-1.2249484245072713,-0.9504627016457644,0.15947361747649583,0.04275042589076541,0.25518279133195226,0.3866877571086992,0.04618309438228607,1.269730105996132,0.8091106536713514,0.6558468484065749,-1.534669935025952,0.43904843113639136,0.2833059646866538,0.5569880257614634,1.1390477439219302,0.3300434008918025,0.7025431469082832,1
117,0.33465941809117794,-0.06811782930162735,-0.02579148905351758,-0.16864312067627907,-0.05309147067600861,-0.45008675195276737,0.6889134161174297,1.1655849367380142,-0.7564897052943707,-0.5403978452086449,0.10204512858763337,0.005233596079051495,0.12471535429358482,0.22866900265216827,0.04077259387122467,0.7329668700695038,0.4854965768754482,0.3977629039436579,-0.943735271692276,0.25136698968708515,0.1799655263312161,0.3008673768490553,0.6977266408503056,0.2236091406084597,0.41209494322538376,1
118,0.3553349306806922,-0.10175096523016691,-0.0017715968191623689,-0.16142311079893262,-0.06182759576477111,-0.4990902646444738,0.7534148659557104,1.2679096817970277,-0.8275961380451917,-0.5893321306444704,0.10576864145696163,0.021873876638710498,0.1220170634042006,0.2669970130547881,0.041525496658869086,0.8342347502708435,0.5324804009869695,0.42648700047284366,-1.0252787485718726,0.2500454046879895,0.17677161497995258,0.31907996721565723,0.7620423655956984,0.24372149985283614,0.4325201326981187,1
119,0.41365264128479695,-0.10468282172870305,-0.015334286416570345,-0.18216829126079878,-0.08168556530856425,-0.5975816114288237,0.856105103260941,1.4689884028500981,-0.9549829579061933,-0.693793473765254,0.13238901137891743,0.011399348007722033,0.1767405919316742,0.3050337357239591,0.045150290062237114,0.96785461033384,0.6051806444819603,0.5171848699036572,-1.1890212268465095,0.3158326849548353,0.2301783160203033,0.4091905596045156,0.8932245249549547,0.26525660718066824,0.51812753909164,1
120,0.5253764788309733,-0.1540369545497621,-0.0342647023499012,-0.2311245078841845,-0.06702489972425003,-0.7116655359665552,1.1357498963673909,1.8381340305010478,-1.226313292980194,-0.8187855184078217,0.17475068445007005,-0.009967159945517778,0.19429942220449448,0.41211412598689395,0.0481669323053211,1.18233522772789,0.7541055430968603,0.6645974566539129,-1.4938820103804271,0.34579714636007947,0.2844620669881503,0.43349409103393555,1.119722843170166,0.37120968227585155,0.6085560023784637,1
121,0.27845091962565977,-0.11668044328689575,-0.04754773899912834,-0.10399900578583281,-0.04937175467299918,-0.3884999494378765,0.7153938927998146,1.0285548394701134,-0.6996900004645189,-0.4148000093797843,0.12740838124106327,-0.05670212022960186,0.10349713452160358,0.2873976205786069,0.03646351334949335,0.6785369038892289,0.3909364342689514,0.3711781604215503,-0.8605269330243269,0.18169454423089823,0.17725800924624005,0.21195039545030644,0.6203355301792423,0.22326207781831423,0.28460345168908435,1
122,0.4467071714325963,-0.04515017798791329,0.05049106647105266,-0.1825120020347337,-0.1398592086819311,-0.662737465587755,0.7537876793493827,1.5641231483469407,-0.9757051941317817,-0.8263921706626812,0.0984231940160195,0.09051045160740614,0.2283806397036339,0.2770618032043179,0.020845605246722698,1.004872553019474,0.7047486301472721,0.534202043681095,-1.2340545408427714,0.3809438066246609,0.24489787731630105,0.5098648842113713,0.9556953517099221,0.23241876820926943,0.6151678925380111,1
123,0.582657985505648,-0.14466983790459512,-0.024014525360793675,-0.2599286518857947,-0.11565803497796878,-0.8379220295963543,1.1996579900899502,2.077157304223095,-1.349681494757533,-0.9859486208962542,0.18063092178532056,0.03136547005435984,0.2341424636542797,0.43681059611429063,0.06694424178151946,1.3593080804816313,0.8635418764980776,0.7228834067604372,-1.6857688179505723,0.4443917976126873,0.30753272409284754,0.549601171697889,1.242380937960531,0.38119538757018745,0.7331668634100684,1
124,0.47440458243081884,-0.11240715112897658,-0.01866261643660818,-0.20414764719504502,-0.09246726212422213,-0.6654530348605476,0.9633801592393748,1.6585774449180932,-1.080179130390001,-0.7753785404887411,0.14854278161581005,0.028817957950635784,0.1914547795670167,0.347759545720633,0.05554376378084623,1.0901970081031322,0.6897525064527027,0.5908175996643671,-1.3570751012152722,0.3527849543888512,0.2532386257493448,0.4444577423705449,0.9930856324612133,0.30194119540148323,0.5765949791417487,1
125,0.5023441448807716,0.30285865608602763,0.3618401728570461,-0.20164280175231397,-0.4000525675714016,-0.9406925022602082,0.08030285649001598,1.780842062830925,-0.9684171706438065,-1.3962210729718207,-0.08496360238641501,0.4605380669236183,0.42507833410054446,-0.0050960715860128404,-0.08752159606665373,1.1109018504619599,1.126939695328474,0.524432198703289,-1.2366462484002114,0.5600558675825595,0.2849116684868932,1.09959806650877,1.238735656067729,-0.05830044448375702,1.1047527492046356,1
126,0.6811471581459045,0.2568925718466441,0.4279808650414149,-0.22790133456389108,-0.43380584319432575,-1.1743725538253784,0.38495824734369916,2.327570160230001,-1.3004901707172394,-1.6697257558504741,-0.01816870520512263,0.4697073499361674,0.5417546083529791,0.11722475787003835,-0.14118877053260803,1.4124118089675903,1.3103798429171245,0.6955872277418772,-1.6757023533185322,0.6802935898303986,0.34892821311950684,1.301696280638377,1.5455817381540935,-0.005521371960639954,1.2673495610555012,1
127,0.5572278098099761,-0.1896570591876904,-0.04201706850694285,-0.22754783793869945,-0.07653883854962057,-0.7928629009984434,1.281879958593183,2.0320452679362564,-1.3495817279650106,-0.8806057129469183,0.20456384062870508,-0.026710458875944216,0.18008412281051278,0.48162252942307127,0.08709014693482055,1.336506822456916,0.7996890731155872,0.7399741204248534,-1.6733078203267522,0.38161749785972965,0.31693030272920925,0.457889457543691,1.2281201055480375,0.4313650956998269,0.6517035622511886,1
128,0.5216267412528396,-0.12656837859540246,-0.027073306310921908,-0.2353929230943322,-0.10188325968338177,-0.7501324557699263,1.083884607302025,1.8686082243919373,-1.2117704328149557,-0.8808039659634233,0.1777305815368891,0.023918253695592286,0.19644754212349652,0.4080216370522976,0.0649191246367991,1.235131584480405,0.7717486107721925,0.669795012846589,-1.517943805269897,0.4104018388316035,0.2838565685786307,0.48419963181950154,1.1297921638935804,0.36103913355618716,0.6464505418203771,1
129,0.7183766961097717,-0.22556740790605545,-0.048627184703946114,-0.30801665782928467,-0.08384793996810913,-0.9789734780788422,1.5823339223861694,2.6025465726852417,-1.7385115027427673,-1.1504972279071808,0.24217770248651505,0.028590766713023186,0.2809380516409874,0.6109071373939514,0.10951752215623856,1.7315953969955444,1.013181060552597,0.9274245202541351,-2.117653548717499,0.5080972462892532,0.4140020161867142,0.6539604961872101,1.5916271209716797,0.531985342502594,0.8744075894355774,1
130,0.4597572647035122,-0.11755610422955619,-0.014469023651650382,-0.19536404270264837,-0.08277548663318157,-0.6640031321181191,0.9611309435632494,1.6367805815405316,-1.0738742243912485,-0.7669888709982237,0.13558542097194326,0.0027870121670679916,0.18160551434589756,0.3604452514814006,0.04138187277648184,1.0729774741662874,0.6669062624375025,0.595000658598211,-1.3350416951709323,0.35044071409437394,0.2635091756367021,0.4565489701926708,0.9755317668120066,0.2933221099794739,0.5613981046610408,1
131,0.49672683685397107,-0.13702018574501076,-0.027121815752858918,-0.2034992901608348,-0.08764244515138368,-0.7027457433287054,1.0312430326205988,1.7492059579429526,-1.1571945956287284,-0.8165942175934712,0.16862718062475324,0.024197873737042148,0.21341014645683268,0.38660189012686413,0.05890183049875001,1.1755802372160058,0.7009057812392712,0.6158869084902108,-1.433940309875955,0.3598853735602461,0.2670815476061155,0.4743182750729223,1.0639812302154799,0.3281274049077183,0.600892261058713,1
132,0.3697275700047612,-0.07823236982803791,-0.04122302532196045,-0.17025602124631406,-0.04952114075422287,-0.5292701244354248,0.7663659572601318,1.2885936252772807,-0.8736160058528185,-0.6186586667783558,0.1257869776338339,0.008120774291455746,0.16040866412222385,0.28515516594052315,0.04016936374828219,0.8761800710111857,0.5214887574315071,0.45321468226611616,-1.0632359281182289,0.27452607043087485,0.2047460839152336,0.36171305403113363,0.7903172209626064,0.22338145221583544,0.4416427778080106,1
133,0.36105452924966813,-0.10436782878823578,-0.028092395421117543,-0.1531323492527008,-0.057151851197704676,-0.5035050802864134,0.7839734420180321,1.276241422444582,-0.8416049964725971,-0.5702232254669071,0.09869682472199201,-0.006364057678729296,0.11739201857708395,0.27100137285888193,0.042544100806117056,0.838597022369504,0.5075855869217776,0.4597843175753951,-1.0340134918689727,0.2602178636938334,0.18600637130439282,0.3239480432122946,0.7695098206400871,0.2463303091004491,0.42130264528095723,1
134,0.5475807847338728,-0.13260419778525828,-0.005861654877662659,-0.25063867643475535,-0.09346377179026603,-0.7946449294686317,1.1684028930962085,1.9853953164070846,-1.298587909154594,-0.9406013861298561,0.15871975421905518,0.023342442605644463,0.2423650898039341,0.4145700249820948,0.06836198233067989,1.3234595615416764,0.8187045396014583,0.7183918185532093,-1.6044557765126228,0.4260853065177798,0.29898466914892197,0.5482695266604424,1.2156252056360244,0.36085165590047835,0.6926191406324506,1
135,0.46883030980825424,-0.12043314939364791,-0.017815914354287088,-0.2155614453367889,-0.0849700300313998,-0.6438785955542699,0.9199249977245927,1.58993823453784,-1.0507031986489892,-0.7479979409836233,0.14149217889644206,0.03473101166309789,0.19736715487670153,0.33065528725273907,0.020310944644734263,1.0361073920503259,0.6487907832488418,0.545463809510693,-1.2913925140164793,0.35614570090547204,0.2477602604776621,0.4315985427238047,0.9605816174298525,0.2992578777484596,0.5555609078146517,1
136,0.03658943343907595,-0.009616614629824957,0.0034288838505744934,-0.006997460499405861,-0.022535480248431366,-0.07188552959511678,0.060103523234526314,0.12289043267567952,-0.07950919214636087,-0.07104467352231343,0.007816882027933994,0.010992793055872122,0.008019115562395504,0.007836003632595142,-0.007373837133248647,0.09896676987409592,0.0624853876264145,0.028165861498564482,-0.11123222361008327,0.036707654129713774,0.029339115135371685,0.028290120263894398,0.0991622315098842,0.01945326942950487,0.048341187415644526,1
137,0.5867046454555488,-0.15592302940785885,-0.03905819885299674,-0.24653552046843938,-0.09507116944795209,-0.8458535462351782,1.274999919347465,2.108910048114402,-1.3888523285983996,-0.9678268762571471,0.20655423592376923,-0.005511945446154901,0.22667329477761605,0.46414852674518314,0.0816571882626574,1.4061386880597897,0.8604646804077285,0.7693163710583966,-1.7248787326305839,0.4415475468018225,0.3346080627691533,0.54794617369771,1.2778281407164676,0.396847564860114,0.7102782816759178,1
138,0.524570980668068,-0.17969456687569618,-0.04978679679334164,-0.19652599534019827,-0.07111129090189934,-0.7505995467305183,1.188131645321846,1.9027461737394333,-1.2665990620851517,-0.8254769250750542,0.19282114803791045,-0.05507464297115803,0.18669142592698335,0.4651008307933807,0.07502335421741009,1.275112345814705,0.7540101021528244,0.6890066057443619,-1.5757927894592285,0.3536700204014778,0.28360601123422385,0.44867402464151385,1.1352712571620942,0.3925070159137249,0.6173570647835731,1
139,0.5333433465233871,-0.14113457926682063,-0.02750369760074786,-0.2313140836943473,-0.08651937358081341,-0.7568627100970063,1.0789526839341437,1.8815035011087144,-1.2352012693881989,-0.9133885013205665,0.16279299415016016,0.01921406720897981,0.23079533171923167,0.4109400142582932,0.07166812575555273,1.2644151342766625,0.7727382986673287,0.6737634720546859,-1.5341937520674296,0.4174036660364696,0.291641858539411,0.5172083399125508,1.1443761470062392,0.3340445573308638,0.6742517192448888,1
140,0.5861447838445505,-0.18535862614711127,-0.040330076745400824,-0.272368681927522,-0.07596336894979079,-0.8419063376883665,1.294091884046793,2.124133922159672,-1.4152839394907157,-0.957575399428606,0.206666965658466,-0.002903406508266926,0.21524911125500998,0.48231681529432535,0.07051308266818523,1.3919954920808475,0.8675247554977735,0.7645757341136535,-1.7460899899403255,0.4265212615331014,0.31503775777916115,0.4901469275355339,1.2852619712551434,0.44150247424840927,0.7026816084980965,1
141,0.6282319256237575,-0.17503467574715614,-0.012345216503100736,-0.26546344480344225,-0.10741357132792473,-0.8796081798417228,1.3036679753235407,2.194277584552765,-1.4481572253363473,-1.031496205500194,0.2111341335943767,0.021511316099869355,0.26539091553006855,0.4634920486382076,0.08293561637401581,1.4616455435752869,0.887646176985332,0.7772310887064252,-1.7977495448929923,0.4544541048152106,0.3247448780706951,0.583786632333483,1.3376834392547607,0.4166024699807167,0.7689655338014875,1
142,0.5822856724262238,-0.1343225508928299,-0.018289509136229752,-0.2562661975622177,-0.10473770797252654,-0.8536330103874207,1.2051877617835998,2.074087905883789,-1.3458876729011535,-0.9948001742362976,0.17398848980665207,-0.00987984575331211,0.22219355702400206,0.44908665418624877,0.06441163010895253,1.3827690839767457,0.8468249440193176,0.7491861522197724,-1.6898401975631714,0.4498027265071869,0.3245168089866638,0.5580692172050477,1.24021475315094,0.3616360455751419,0.7308448195457459,1
143,0.5470132559537888,-0.16085720136761666,-0.036422192864120004,-0.23711084723472595,-0.0700147233903408,-0.7585808038711548,1.1629535943269729,1.9308805763721466,-1.27808258831501,-0.8774045437574387,0.2038677077740431,0.0024373271502554418,0.2078963816165924,0.4433302253484726,0.09596810285001993,1.3109717577695847,0.7784717381000519,0.6927794009447098,-1.5710476219654084,0.39615463763475417,0.3008107587695122,0.49062753170728685,1.180694854259491,0.3592395171523094,0.6541006058454514,1
144,0.32385963201522827,-0.08306224644184113,0.010084730262557665,-0.14002031398316225,-0.040732544691612325,-0.43323104580243427,0.6541165790210167,1.125802680850029,-0.7348341966668764,-0.5365553150574366,0.12206252043445905,0.03141087790330251,0.1465237851565083,0.24834871043761572,0.05533216583232085,0.7446605712175369,0.4624907498558362,0.37899316350619,-0.9055412262678146,0.23663252964615822,0.1958198087910811,0.32658183326323825,0.6800987720489502,0.18691370636224747,0.4146274154384931,1
145,0.47508000805974004,-0.10472320058906917,-0.026996898103971035,-0.20509532801806926,-0.07320467196404934,-0.669792428612709,0.9631776209920645,1.6576584979891777,-1.0790669739246368,-0.7908677205443382,0.13945916816592216,0.01224189754575491,0.17984923385083676,0.3358101055957377,0.04387638047337532,1.1141634576022625,0.6785886608064174,0.6010423347353935,-1.3590086594223976,0.357264544069767,0.2538859572261572,0.460113675147295,0.9976313464343548,0.29084940254688263,0.5769996386021375,1
146,0.5491015918624516,-0.08111464162357152,0.042727945833646044,-0.22026343733215561,-0.14207844217666066,-0.7779955540138942,0.9463998768478632,1.8620987174889216,-1.1656364554969163,-0.9607846002327278,0.1397770524065261,0.09389534241591509,0.2806574047449081,0.3403410394496929,0.03598272795072542,1.2226984065312605,0.8093399358913302,0.6324988484310989,-1.4730472571144884,0.41117304341437727,0.28560733057271975,0.5983115998992267,1.1369474433684865,0.2796702411276503,0.7016392479149195,1
147,0.07329667421678702,-0.007438961416482925,0.030807996168732643,-0.06689075504740079,-0.024104832361141842,-0.10372689738869667,0.09831072203814983,0.2469077780842781,-0.15352553936342397,-0.10041663919885953,0.018183941021561623,0.008206199233730635,0.020446343968311947,0.05810993102689584,-0.003024488299464186,0.14185878820717335,0.11059129859010379,0.09029385012884934,-0.20855483040213585,0.06244378567983707,0.020301862930258114,0.05996573336112002,0.12930686585605145,0.023089153071244557,0.11345614741245906,1
148,0.5896375745534896,0.2563418306410313,0.33059580428525803,-0.25669382587075235,-0.4218145728111267,-1.0226712852716446,0.2870215341448784,1.995165479183197,-1.1105429500341415,-1.501301896572113,-0.05007462166249752,0.46156949140131476,0.4579713925719261,0.05094586374470964,-0.08116934094578028,1.273717749118805,1.2138998478651046,0.6086197480559349,-1.4269669264554978,0.6213076829910278,0.3390351429581642,1.1439390122890472,1.3618608593940735,-0.0013555357232689857,1.1624768495559692,1
149,0.3750836355611682,0.20248234493192285,0.27608858048915863,-0.12809957843273878,-0.3003600249066949,-0.6279121576226316,0.014096427476033568,1.1561227943748236,-0.5762475200463086,-0.9659999793802854,-0.04238077346235514,0.35711247473955154,0.354460032802308,-0.020040840841829777,-0.1244716279907152,0.6881256634369493,0.7437194037484005,0.3323877814691514,-0.8088279343210161,0.4111476610414684,0.19749141234206036,0.805483222939074,0.7985834166174755,-0.08309513609856367,0.7213809816166759,1
150,0.3766595001022021,0.1934546505411466,0.3096727452551325,-0.22021872798601785,-0.3661786690354347,-0.6032799283663431,-0.09428162376085918,1.1450482706228893,-0.5657776395479838,-0.9955544769763947,0.023482693669696648,0.3250251884261767,0.36395451550682384,-0.05990941263735294,-0.024184212399025757,0.7445166607697805,0.8383100132147471,0.28859304388364154,-0.6781017283598582,0.3763283242781957,0.18247312059005102,0.7276107221841812,0.8410072724024454,-0.11330726121862729,0.7320274809996287,1
